8552,47.7366,139.3366,106.0431,548.556,2.1602,0.4629,1.7274,0.4419,0.3664,0.2049,0.6898,0.98,0.9706,149.2065,3
7195,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
17206,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
10672,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
10019,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
5072,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
7984,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
9316,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
24006,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
11395,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
11391,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
4963,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
4751,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
12379,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
7520,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
7195,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
17206,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
5594,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
7954,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
19998,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
5463,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
8288,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
21434,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
18497,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
22072,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
24040,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
4699,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
4807,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
16560,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
15408,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
20986,48.0543,129.2532,110.1409,828.076,6.001,0.1666,1.4773,0.4728,0.3699,0.2774,0.7372,0.9684,0.9801,148.5635,3
16760,45.0901,215.9226,137.7283,828.135,2.3648,0.4229,3.3478,0.4253,0.4007,0.2984,0.4294,0.98,0.9389,161.7693,3
13699,48.8723,50.0304,35.587,311.324,1.4283,0.7001,0.9005,0.4663,0.3499,0.1147,0.84,0.9812,0.9882,138.8033,3
8040,42.4483,216.2361,155.4817,931.86,2.694,0.3712,3.6739,0.4571,0.3592,0.4474,0.3774,0.9705,0.8972,163.8416,3
8725,47.7366,139.3366,106.0431,548.556,2.1602,0.4629,1.7274,0.4419,0.3664,0.2049,0.6898,0.98,0.9706,149.2065,3
8552,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
7520,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
7195,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
17206,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
5594,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
10019,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
5072,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
7984,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
9316,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
24006,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
11395,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
11391,49.2123,39.0076,36.2019,359.745,2.6896,0.3718,0.6871,0.427,0.387,0.0362,0.8835,0.9657,0.9896,143.5082,3
4963,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
4751,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
12379,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
7520,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
7195,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
17206,49.2977,94.679,50.686,314.458,2.3029,0.4342,0.5963,0.4272,0.3542,0.025,0.8964,0.9689,0.9933,150.4908,3
5594,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
7954,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
19998,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
5463,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
8288,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
21434,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
18497,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
22072,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
24040,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
4699,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
4807,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
16560,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
15408,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
20986,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
16760,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
13699,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
8040,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
8725,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
8552,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
7520,48.0543,129.2532,110.1409,828.076,6.001,0.1666,1.4773,0.4728,0.3699,0.2774,0.7372,0.9684,0.9801,148.5635,3
7195,45.0901,215.9226,137.7283,828.135,2.3648,0.4229,3.3478,0.4253,0.4007,0.2984,0.4294,0.98,0.9389,161.7693,3
17206,48.8723,50.0304,35.587,311.324,1.4283,0.7001,0.9005,0.4663,0.3499,0.1147,0.84,0.9812,0.9882,138.8033,3
5594,42.4483,216.2361,155.4817,931.86,2.694,0.3712,3.6739,0.4571,0.3592,0.4474,0.3774,0.9705,0.8972,163.8416,3
7954,47.7366,139.3366,106.0431,548.556,2.1602,0.4629,1.7274,0.4419,0.3664,0.2049,0.6898,0.98,0.9706,149.2065,3
19998,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
5463,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
8288,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
19681,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
22809,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
7242,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
7083,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
8778,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
19681,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
22809,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
7242,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
7083,49.2123,39.0076,36.2019,359.745,2.6896,0.3718,0.6871,0.427,0.387,0.0362,0.8835,0.9657,0.9896,143.5082,3
8778,47.4608,156.9384,97.5343,458.673,1.4257,0.7014,1.6426,0.4003,0.35,0.072,0.6844,0.9773,0.9838,134.0488,3
10019,47.9769,192.8308,90.3577,791.07,5.1653,0.1936,1.3948,0.434,0.3184,0.1051,0.7281,0.9633,0.9833,130.7467,3
5072,48.7998,30.1209,15.4588,41.5,0.0249,40.1526,0.9031,0.4666,0.3408,0.1088,0.8329,0.9395,0.9829,131.2124,3
7984,49.2883,37.3849,17.5887,340.21,2.6346,0.3796,0.6461,0.4451,0.3891,0.0398,0.8924,0.9532,0.9886,150.2251,3
9316,44.3348,258.7745,128.683,900.888,2.5837,0.387,3.4094,0.482,0.3905,0.2352,0.4012,0.9527,0.9192,139.9278,3
24006,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
11395,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
11391,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
13963,48.9695,60.5411,41.82,74.357,0.087,11.4982,0.8077,0.4584,0.3676,0.0345,0.849,0.9565,0.9896,163.8881,3
4751,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
12379,49.2977,94.679,50.686,314.458,2.3029,0.4342,0.5963,0.4272,0.3542,0.025,0.8964,0.9689,0.9933,150.4908,3
22072,48.9459,106.3722,59.5723,304.715,1.515,0.66,0.8107,0.4424,0.3326,0.0397,0.8551,0.9767,0.993,129.3484,3
24040,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
14699,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
44807,39.4013,263.7634,109.7597,736.018,2.2228,0.4499,2.8524,0.3885,0.2974,0.2964,0.5039,0.9801,0.9525,151.5514,3
16560,41.8447,187.9478,170.5126,725.49,1.8027,0.5547,3.3682,0.4393,0.3513,0.2659,0.432,0.9832,0.945,155.289,3
15408,39.567,242.3511,136.9116,736.195,1.7483,0.572,3.5214,0.3615,0.2986,0.2352,0.4045,0.9852,0.9486,158.0509,3
20986,24.9351,109.1955,51.3367,859.436,4.3052,0.2323,2.1462,0.4044,0.3134,0.3578,0.6234,0.9695,0.9574,151.4707,3
16760,32.0147,255.7776,153.3179,1103.161,3.6509,0.2739,3.8351,0.3993,0.3313,0.565,0.3599,0.9644,0.9013,161.2329,3
13699,46.0811,187.3501,106.6203,527.224,1.4722,0.6793,2.2951,0.4619,0.338,0.1798,0.5998,0.9868,0.9769,143.4978,3
18040,44.9284,280.4024,121.6986,951.546,3.6775,0.2719,2.8727,0.4166,0.3021,0.2121,0.5008,0.9847,0.9609,159.5449,3
35242,45.7908,198.6124,109.5604,548.041,1.4156,0.7064,2.5158,0.3806,0.3711,0.1762,0.5597,0.9878,0.9713,145.8951,3
15802,30.3981,248.2308,216.7467,1356.455,5.0883,0.1965,4.0535,0.3504,0.2879,0.334,0.3344,0.9797,0.932,159.9425,3
22419,44.5907,180.2969,96.9085,656.05,2.5808,0.3875,2.1064,0.3905,0.3082,0.3979,0.6321,0.9637,0.9506,156.3635,3
10321,43.8552,106.7971,53.1601,680.851,2.5856,0.3868,2.1382,0.3782,0.3112,0.2051,0.6153,0.9786,0.9662,172.2563,3
10683,35.7423,317.188,128.9893,1100.927,4.3089,0.2321,3.2378,0.3655,0.2935,0.2911,0.4467,0.9812,0.9502,155.3743,3
29816,45.2986,230.596,104.3861,703.718,2.1335,0.4687,2.7356,0.4203,0.3252,0.2419,0.522,0.9824,0.9563,156.7575,3
14699,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
24807,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
16560,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
15408,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
20986,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
16760,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
13699,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
38040,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
8725,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
28552,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
17195,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
17206,48.0543,129.2532,110.1409,828.076,6.001,0.1666,1.4773,0.4728,0.3699,0.2774,0.7372,0.9684,0.9801,148.5635,3
10672,45.0901,215.9226,137.7283,828.135,2.3648,0.4229,3.3478,0.4253,0.4007,0.2984,0.4294,0.98,0.9389,161.7693,3
10019,48.8723,50.0304,35.587,311.324,1.4283,0.7001,0.9005,0.4663,0.3499,0.1147,0.84,0.9812,0.9882,138.8033,3
10672,42.4483,216.2361,155.4817,931.86,2.694,0.3712,3.6739,0.4571,0.3592,0.4474,0.3774,0.9705,0.8972,163.8416,3
15231,47.7366,139.3366,106.0431,548.556,2.1602,0.4629,1.7274,0.4419,0.3664,0.2049,0.6898,0.98,0.9706,149.2065,3
21451,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
32493,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
27601,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
8708,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
26653,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
29816,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
26653,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
10321,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
10683,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
19186,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
24477,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
25813,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
13168,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
32172,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
10222,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
16208,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
8333,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
15904,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
13762,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
26653,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
10321,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
10683,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
